,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,ExterQual_TA,FireplaceQu_Gd,FireplaceQu_TA,BldgType_1Fam,KitchenQual_TA,BsmtFinType1_GLQ,BsmtExposure_Gd,HouseStyle_2Story,Foundation_PConc,MasVnrType_None,BsmtQual_Ex,Neighborhood_Crawfor,HouseStyle_1Story,Neighborhood_NoRidge,GarageCond_TA,SaleCondition_Abnorml,KitchenQual_Ex,Neighborhood_NridgHt,PavedDrive_Y,Neighborhood_MeadowV,MSZoning_RM,ExterCond_Fa,RoofStyle_Gable,KitchenQual_Fa,Exterior1st_BrkFace,MSZoning_C (all),Functional_Maj2,BsmtQual_Gd,Neighborhood_Edwards,SalePrice
615,4.45434729625,4.39444915467,9.08262063037,1.94591014906,2.07944154168,7.58273848891,7.58273848891,5.05624580535,6.63856778917,0.0,5.15905529921,6.84268328224,6.96129604591,0.0,0.0,6.96129604591,0.69314718056,0.0,0.69314718056,0.0,1.38629436112,0.69314718056,1.94591014906,0.0,7.58273848891,1.09861228867,6.17586727011,4.7957905456,0.0,0.0,0.0,0.0,0.0,0.0,1.79175946923,7.60638738977,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8313864688
616,4.11087386417,4.19617467053,8.96979630598,1.94591014906,1.79175946923,7.60240133567,7.6029004622,0.0,6.12686918411,0.0,5.7899601709,6.66440902035,6.69456205852,6.55535689181,0.0,7.31986492981,0.69314718056,0.0,1.09861228867,0.69314718056,1.38629436112,0.69314718056,2.07944154168,0.69314718056,7.60240133567,1.09861228867,5.9763509093,4.61512051684,4.33073334029,0.0,0.0,0.0,0.0,0.0,1.94591014906,7.6043963488,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.1183391897
617,3.82864139649,4.09434456222,8.88571765171,1.94591014906,1.94591014906,7.57814547242,7.57814547242,0.0,0.0,0.0,6.72503364217,6.72503364217,6.72503364217,0.0,0.0,6.72503364217,0.0,0.0,0.69314718056,0.0,1.09861228867,0.69314718056,1.60943791243,0.0,7.58222919428,1.09861228867,6.27098843186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,7.60539236481,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5664757105
618,3.04452243772,4.51085950652,9.36691667902,2.30258509299,1.79175946923,7.60489448081,7.60489448081,6.11589212548,3.89182029811,0.0,7.48155570191,7.50823877468,7.51152464839,0.0,0.0,7.51152464839,0.0,0.0,1.09861228867,0.0,1.38629436112,0.69314718056,2.30258509299,0.69314718056,7.60489448081,1.38629436112,6.65286302935,0.0,4.69134788223,0.0,0.0,5.56452040732,0.0,0.0,2.07944154168,7.60489448081,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6597372672
619,4.11087386417,4.45434729625,9.41287296939,2.19722457734,1.79175946923,7.6029004622,7.6029004622,5.42495001748,6.77078942391,0.0,6.41673228251,7.30182234214,7.30182234214,6.66057514984,0.0,7.72444664563,0.69314718056,0.0,1.09861228867,0.69314718056,1.60943791243,0.69314718056,2.3978952728,1.09861228867,7.6029004622,1.38629436112,6.62007320653,5.12989871492,0.0,0.0,0.0,0.0,0.0,0.0,2.19722457734,7.60539236481,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.6280703343
620,3.43398720449,3.82864139649,9.01784725986,1.38629436112,1.38629436112,7.55747290161,7.57609734062,0.0,3.73766961828,0.0,6.71417052991,6.76272950693,6.76272950693,0.0,0.0,6.76272950693,0.69314718056,0.0,0.69314718056,0.0,1.09861228867,0.69314718056,1.79175946923,0.0,7.59032048161,0.0,0.0,0.0,0.0,4.61512051684,0.0,0.0,0.0,0.0,2.30258509299,7.60539236481,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1124628236
621,4.11087386417,4.51085950652,9.28739400142,1.94591014906,2.07944154168,7.58832367734,7.59990195921,0.0,6.86380339145,5.20948615284,5.95324333429,7.3284373529,7.34536484042,6.9726062513,0.0,7.8690193765,0.0,0.0,1.09861228867,0.69314718056,1.60943791243,0.69314718056,2.30258509299,0.69314718056,7.58832367734,1.09861228867,6.43775164974,3.66356164613,5.49716822529,0.0,0.0,0.0,0.0,0.0,1.94591014906,7.60539236481,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.388398369
622,3.04452243772,4.27666611902,8.86290829512,1.79175946923,1.94591014906,7.58984151218,7.58984151218,5.03695260241,6.32972090552,0.0,6.04263283368,6.88857245957,6.88857245957,0.0,0.0,6.88857245957,0.0,0.0,0.69314718056,0.0,1.38629436112,0.69314718056,1.94591014906,0.0,7.59438124255,1.09861228867,6.18414889094,5.2626901889,0.0,0.0,0.0,0.0,0.0,0.0,2.07944154168,7.60589000105,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8130374648
623,5.08140436498,4.19617467053,7.65822752616,1.94591014906,1.79175946923,7.60140233458,7.60140233458,6.24222326546,6.04263283368,0.0,5.82008293035,6.62936325344,6.62936325344,6.62936325344,0.0,7.32184971379,0.0,0.0,1.09861228867,0.69314718056,1.09861228867,0.69314718056,1.60943791243,0.69314718056,7.60140233458,1.09861228867,6.08904487545,0.0,3.49650756147,0.0,0.0,0.0,0.0,0.0,1.94591014906,7.60489448081,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0346969635
624,4.11087386417,4.39444915467,9.24965723435,1.94591014906,1.79175946923,7.58731050602,7.58731050602,5.66642668811,5.51342874616,0.0,6.1862086239,6.59714570189,6.92067150425,6.65801104587,0.0,7.49052940206,0.69314718056,0.0,0.69314718056,1.09861228867,1.60943791243,0.69314718056,2.19722457734,0.69314718056,7.58731050602,1.09861228867,6.18414889094,5.00394630595,0.0,0.0,0.0,4.99721227376,0.0,0.0,2.48490664979,7.6043963488,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0146154859
625,3.04452243772,4.47733681448,9.21044036698,1.94591014906,1.94591014906,7.58222919428,7.58222919428,5.56834450376,0.0,0.0,7.01840179907,7.01840179907,7.01840179907,0.0,0.0,7.01840179907,0.0,0.0,0.69314718056,0.69314718056,1.38629436112,0.69314718056,1.79175946923,0.0,7.58222919428,1.09861228867,6.08904487545,0.0,0.0,0.0,0.0,5.95583736946,0.0,0.0,1.09861228867,7.60638738977,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9829353442
626,3.04452243772,4.19617467053,9.42084437974,1.79175946923,1.79175946923,7.5812098262,7.5903469456,0.0,0.0,0.0,6.88653164253,6.88653164253,7.26052259809,0.0,0.0,7.26052259809,0.0,0.0,0.69314718056,0.0,1.38629436112,0.69314718056,1.94591014906,0.69314718056,7.5812098262,0.69314718056,5.65948221576,0.0,0.0,3.61091791264,0.0,0.0,0.0,6.39859493454,2.19722457734,7.60489448081,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8486903086
627,4.39444915467,4.39444915467,9.1696225387,1.94591014906,1.94591014906,7.57865685059,7.58731050602,5.1059454739,6.51471269087,4.89034912822,5.86078622347,7.05358572719,7.32712329226,0.0,0.0,7.32712329226,0.69314718056,0.0,0.69314718056,0.0,1.38629436112,0.69314718056,2.07944154168,1.09861228867,7.57865685059,0.69314718056,5.89989735358,0.0,0.0,5.24702407216,0.0,0.0,0.0,0.0,1.38629436112,7.60638738977,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9381997363
628,4.11087386417,4.26267987704,9.35936364337,1.79175946923,1.79175946923,7.58578882173,7.58578882173,5.2626901889,6.47850964221,0.0,5.96870755999,6.94793706861,6.94793706861,6.94793706861,0.0,7.64060382639,0.0,0.69314718056,0.69314718056,1.09861228867,1.79175946923,0.69314718056,2.30258509299,1.09861228867,7.58578882173,1.09861228867,6.22455842928,5.81711115996,0.0,0.0,0.0,0.0,0.0,0.0,2.30258509299,7.60489448081,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,11.8130374648
629,4.39444915467,4.4188406078,9.10731047166,1.94591014906,1.79175946923,7.5832475243,7.5832475243,5.56068163102,6.43775164974,5.82008293035,5.66642668811,7.13009851013,7.20860033796,0.0,0.0,7.20860033796,0.69314718056,0.0,0.69314718056,0.69314718056,1.38629436112,0.69314718056,1.94591014906,0.0,7.5832475243,1.09861228867,6.25575004175,5.17614973257,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,7.60539236481,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0346969635
630,4.26267987704,3.93182563272,9.10509096126,1.79175946923,1.94591014906,7.5395588293,7.59689443814,0.0,0.0,0.0,6.45676965557,6.45676965557,6.99393297522,6.49526555594,0.0,7.46794233229,0.0,0.0,0.69314718056,0.0,1.38629436112,0.69314718056,2.19722457734,0.0,7.56941179245,0.69314718056,5.48479693349,0.0,0.0,5.68357976734,0.0,0.0,0.0,0.0,1.94591014906,7.6043963488,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7280449091
631,4.7957905456,3.55534806149,8.43185314425,2.19722457734,1.79175946923,7.6043963488,7.6043963488,4.69134788223,3.21887582487,0.0,7.33367639566,7.34923082461,7.34923082461,0.0,0.0,7.34923082461,0.0,0.0,1.09861228867,0.0,1.09861228867,0.69314718056,1.94591014906,0.69314718056,7.6043963488,1.09861228867,6.44254016647,5.05624580535,4.3040650932,0.0,0.0,0.0,0.0,0.0,2.19722457734,7.60489448081,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.2524837916
632,3.04452243772,4.45434729625,9.38437770918,2.07944154168,1.79175946923,7.58984151218,7.58984151218,5.34710753072,6.71295620068,0.0,6.33682573115,7.23489842031,7.25276241805,0.0,0.0,7.25276241805,0.0,0.0,1.09861228867,0.0,1.38629436112,0.69314718056,1.94591014906,0.69314718056,7.58984151218,1.09861228867,6.30078579466,5.2626901889,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,7.60589000105,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3205656935
633,3.04452243772,4.39444915467,9.13248693277,1.79175946923,2.07944154168,7.57814547242,7.60389796852,0.0,6.17586727011,6.15060276845,4.69134788223,6.96318998587,6.96318998587,0.0,0.0,6.96318998587,0.0,0.69314718056,0.69314718056,0.0,1.38629436112,0.69314718056,1.94591014906,0.0,7.57814547242,0.69314718056,5.56452040732,5.96870755999,0.0,0.0,0.0,0.0,0.0,0.0,2.07944154168,7.60489448081,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8451099509
634,4.51085950652,4.1743872699,8.85080419576,1.94591014906,1.79175946923,7.5913570467,7.5913570467,0.0,6.96318998587,0.0,0.0,6.96318998587,6.96318998587,0.0,0.0,6.96318998587,1.09861228867,0.0,0.0,0.0,0.0,1.09861228867,1.60943791243,0.0,7.5913570467,1.09861228867,6.35784226651,5.57972982599,4.04305126783,0.0,0.0,0.0,0.0,6.39859493454,1.94591014906,7.60638738977,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.877575523
635,5.25227342805,4.11087386417,9.29624280098,1.94591014906,2.07944154168,7.55747290161,7.59890045687,0.0,5.5490760849,0.0,7.07749805357,7.273092596,7.273092596,7.273092596,6.24610676548,8.13035354743,0.0,0.0,1.09861228867,0.0,2.19722457734,1.09861228867,2.7080502011,0.0,7.59032048161,0.0,0.0,0.0,4.70953020131,0.0,0.0,0.0,0.0,0.0,1.38629436112,7.60489448081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.2060776455
636,3.43398720449,3.95124371858,8.71948076085,1.09861228867,1.38629436112,7.56889566341,7.57609734062,0.0,0.0,0.0,5.57972982599,5.57972982599,6.68586094707,0.0,0.0,6.68586094707,0.0,0.0,0.69314718056,0.0,0.69314718056,0.69314718056,1.60943791243,0.69314718056,7.59032048161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69314718056,7.60589000105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0021165077
637,5.25227342805,3.93182563272,8.69968140099,1.79175946923,1.60943791243,7.57814547242,7.57814547242,0.0,0.0,0.0,6.69950034016,6.69950034016,6.69950034016,6.35784226651,0.0,7.23561914107,0.0,0.0,1.09861228867,0.0,1.38629436112,1.09861228867,2.07944154168,0.0,7.57814547242,0.69314718056,5.5490760849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,7.60589000105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4403655248
638,3.43398720449,4.21950770518,9.08000387025,1.79175946923,2.07944154168,7.55538194424,7.57609734062,0.0,0.0,0.0,6.68085467879,6.68085467879,6.68085467879,0.0,0.0,6.68085467879,0.0,0.0,0.69314718056,0.0,1.09861228867,0.69314718056,1.60943791243,0.0,7.59032048161,0.0,0.0,5.79605775077,0.0,5.1059454739,0.0,0.0,0.0,0.0,1.79175946923,7.60539236481,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.3504183001
639,4.7957905456,3.98898404656,8.28979058318,2.19722457734,1.79175946923,7.6043963488,7.6043963488,0.0,7.05185562296,0.0,5.90536184805,7.32712329226,7.35755620091,0.0,0.0,7.35755620091,0.69314718056,0.0,1.09861228867,0.0,0.69314718056,0.69314718056,2.07944154168,0.69314718056,7.6043963488,1.38629436112,6.4754327167,5.74620319054,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,7.6043963488,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.4858309073
640,4.7957905456,4.14313472639,9.44762348684,2.19722457734,1.79175946923,7.6029004622,7.60339933974,6.15909538849,7.10578612948,0.0,5.70711026475,7.3258075026,7.3258075026,0.0,0.0,7.3258075026,0.0,0.0,0.69314718056,0.69314718056,0.69314718056,0.69314718056,1.94591014906,0.69314718056,7.6029004622,1.09861228867,6.37842618365,5.22574667371,4.94875989038,0.0,0.0,0.0,0.0,0.0,1.60943791243,7.60539236481,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520887035
641,4.11087386417,4.19617467053,8.86092472972,2.07944154168,1.79175946923,7.60190195988,7.60190195988,0.0,6.60529792095,0.0,5.76832099579,6.96413561242,6.96413561242,6.77193555584,0.0,7.5652752819,0.69314718056,0.0,1.09861228867,0.69314718056,1.38629436112,0.69314718056,2.07944154168,0.69314718056,7.60190195988,1.09861228867,6.47850964221,0.0,5.46383180503,0.0,0.0,0.0,0.0,0.0,1.79175946923,7.60489448081,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.328294703
642,4.39444915467,4.33073334029,9.53683442021,2.19722457734,2.07944154168,7.58731050602,7.59890045687,0.0,7.25205395185,0.0,6.29710931993,7.57712193088,7.60140233458,6.55819780281,0.0,7.90285719128,0.69314718056,0.0,1.09861228867,0.69314718056,1.60943791243,0.69314718056,2.30258509299,1.38629436112,7.58731050602,1.09861228867,6.28971557091,5.598421959,4.7184988713,0.0,0.0,0.0,0.0,0.0,2.07944154168,7.60589000105,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.7513025946
643,4.11087386417,4.39444915467,9.28674570318,1.79175946923,1.79175946923,7.58578882173,7.58578882173,5.57594910315,6.20253551719,5.66296048014,0.0,6.66057514984,6.66057514984,6.73459165997,0.0,7.39079852174,0.0,0.0,1.09861228867,0.69314718056,1.60943791243,0.69314718056,2.07944154168,0.0,7.58578882173,1.09861228867,6.13772705409,5.34233425196,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,7.60489448081,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9316423788
644,3.04452243772,4.45434729625,9.12565356381,2.30258509299,1.79175946923,7.60589000105,7.60589000105,5.09375020081,7.02286808608,0.0,6.47079950378,7.47703847232,7.47703847232,0.0,0.0,7.47703847232,0.69314718056,0.0,1.09861228867,0.69314718056,1.09861228867,0.69314718056,2.07944154168,0.69314718056,7.60589000105,1.38629436112,6.17170059741,5.27811465923,4.8751973232,0.0,0.0,0.0,0.0,0.0,2.3978952728,7.60589000105,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8236311428
645,3.04452243772,4.19617467053,9.26207856738,1.94591014906,1.79175946923,7.58680353516,7.58680353516,0.0,5.64544689764,3.58351893846,6.49978704066,6.88959130835,6.88959130835,0.0,0.0,6.88959130835,0.69314718056,0.0,0.69314718056,0.69314718056,1.38629436112,0.69314718056,1.79175946923,0.0,7.59085212369,1.09861228867,6.35784226651,0.0,5.74620319054,3.7135720667,0.0,0.0,0.0,0.0,1.38629436112,7.60489448081,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8723536154
646,3.04452243772,4.11087386417,8.88197518425,1.79175946923,1.79175946923,7.57609734062,7.57609734062,0.0,0.0,0.0,0.0,0.0,6.9555926084,0.0,0.0,6.9555926084,0.0,0.0,0.69314718056,0.0,1.38629436112,0.69314718056,2.07944154168,0.0,7.57609734062,1.09861228867,6.04263283368,0.0,3.33220451018,0.0,0.0,0.0,0.0,0.0,2.07944154168,7.60539236481,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.495789479
647,3.04452243772,4.45434729625,9.25464429753,1.94591014906,1.79175946923,7.5776338326,7.5776338326,5.37989735354,6.21660610108,0.0,6.38856140555,6.99850964225,6.99850964225,0.0,0.0,6.99850964225,0.0,0.0,0.69314718056,0.0,1.38629436112,0.69314718056,1.79175946923,1.09861228867,7.5776338326,1.09861228867,6.20657592672,0.0,0.0,0.0,0.0,5.66296048014,0.0,0.0,1.94591014906,7.60539236481,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.9511868475
648,4.11087386417,4.26267987704,8.94910546954,1.94591014906,1.79175946923,7.58426481839,7.58426481839,5.8636311756,0.0,0.0,6.62936325344,6.62936325344,6.9584483933,6.67076632085,0.0,7.5175208506,0.0,0.0,0.69314718056,0.69314718056,1.60943791243,0.69314718056,2.07944154168,0.69314718056,7.58426481839,1.09861228867,6.09356977005,0.0,4.8283137373,5.37989735354,0.0,0.0,0.0,0.0,1.94591014906,7.60638738977,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9511868475
649,5.19849703127,3.09104245336,7.56889566341,1.60943791243,1.94591014906,7.58629630715,7.58629630715,0.0,4.88280192259,6.21460809842,0.0,6.44730586254,6.44730586254,0.0,0.0,6.44730586254,0.69314718056,0.0,0.69314718056,0.0,0.69314718056,0.69314718056,1.38629436112,0.0,7.59032048161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56494935746,7.60489448081,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.3445186476
650,4.11087386417,4.18965474203,9.00282407655,2.07944154168,1.94591014906,7.60489448081,7.60489448081,2.09575193236,0.0,0.0,6.701960366,6.701960366,6.71295620068,6.7381524946,0.0,7.41818082273,0.0,0.0,1.09861228867,0.69314718056,1.38629436112,0.69314718056,2.07944154168,0.0,7.60489448081,1.09861228867,6.33327962814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79175946923,7.60539236481,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.2353935554
651,4.26267987704,4.11087386417,9.11437998083,1.60943791243,1.79175946923,7.57095858317,7.57609734062,0.0,0.0,0.0,6.62804137618,6.62804137618,6.62804137618,6.62804137618,0.0,7.32052696227,0.69314718056,0.0,0.69314718056,0.0,1.60943791243,0.69314718056,2.07944154168,0.69314718056,7.57095858317,0.69314718056,5.6937321388,4.7957905456,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,7.60589000105,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.5898957653
652,4.11087386417,4.26267987704,9.07692325854,2.07944154168,1.79175946923,7.59940133342,7.59940133342,0.0,0.0,0.0,6.78105762594,6.78105762594,6.81344459951,6.69456205852,0.0,7.4483338609,0.0,0.0,1.09861228867,0.69314718056,1.09861228867,0.69314718056,2.07944154168,0.69314718056,7.59940133342,1.09861228867,6.24027584517,0.0,4.7957905456,0.0,0.0,0.0,0.0,0.0,2.07944154168,7.60589000105,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.1600339426
653,3.93182563272,4.11087386417,9.24193593357,1.94591014906,2.07944154168,7.5532866056,7.59890045687,0.0,0.0,0.0,6.62936325344,6.62936325344,6.62936325344,6.57088296234,0.0,7.29301767977,0.0,0.0,0.69314718056,0.0,1.38629436112,0.69314718056,2.07944154168,0.0,7.5532866056,0.69314718056,5.37989735354,4.06044301055,0.0,5.48063892334,0.0,0.0,0.0,0.0,1.94591014906,7.60539236481,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8130374648
